N,0.3863852322101593,0.17462344467639923,7.034487339296902e-07,0.46859174966812134,0.21406549215316772,-0.011470156721770763,0.5255457162857056,0.3047794699668884,-0.027294034138321877,0.5284456014633179,0.40121734142303467,-0.037120521068573,0.4962998330593109,0.4514378607273102,-0.0467618927359581,0.483259916305542,0.3664792478084564,-0.08147292584180832,0.4769543707370758,0.5087801218032837,-0.10276360809803009,0.4749421775341034,0.5879082679748535,-0.11346837133169174,0.47131311893463135,0.648111879825592,-0.121278777718544,0.4233037233352661,0.3802144527435303,-0.08005066215991974,0.4303876757621765,0.534525454044342,-0.09609165042638779,0.4344159662723541,0.6325716972351074,-0.10043096542358398,0.4337129294872284,0.7014588117599487,-0.10711701959371567,0.3713728189468384,0.38300615549087524,-0.07192743569612503,0.3887377083301544,0.5090407729148865,-0.07602035254240036,0.41232240200042725,0.48579275608062744,-0.05839109048247337,0.4233294427394867,0.43601101636886597,-0.04734088107943535,0.33024585247039795,0.37914109230041504,-0.06447668373584747,0.3612610995769501,0.4663703441619873,-0.06938165426254272,0.3839225471019745,0.45002466440200806,-0.05711492523550987,0.39059215784072876,0.41344037652015686,-0.046418726444244385
O,0.40672117471694946,0.6719107031822205,1.6864768781488237e-07,0.4768599271774292,0.6174420118331909,0.010279159992933273,0.526395857334137,0.5591868758201599,0.000681255420204252,0.56413334608078,0.5159188508987427,-0.018575511872768402,0.5780881643295288,0.46830591559410095,-0.03528318181633949,0.4297248125076294,0.4207359552383423,0.023769397288560867,0.49547186493873596,0.36336302757263184,-0.003946410492062569,0.5464479923248291,0.3917434513568878,-0.02974448725581169,0.5694037675857544,0.43497753143310547,-0.0426986962556839,0.4088035225868225,0.4174880087375641,0.0022521568462252617,0.4949756860733032,0.35196417570114136,-0.021356532350182533,0.5486063957214355,0.39245086908340454,-0.038342952728271484,0.5691632628440857,0.44115084409713745,-0.045541372150182724,0.4013015329837799,0.42739787697792053,-0.022159704938530922,0.4851614832878113,0.35622626543045044,-0.0443132258951664,0.540525496006012,0.39328083395957947,-0.047390397638082504,0.5652759671211243,0.4402964413166046,-0.044006671756505966,0.40745463967323303,0.45353153347969055,-0.046868134289979935,0.4848906695842743,0.4074878990650177,-0.06356750428676605,0.5338140726089478,0.42138057947158813,-0.0627245232462883,0.5629977583885193,0.4461154043674469,-0.057163603603839874
O,0.408048540353775,0.6720021963119507,1.64248447731552e-07,0.478726327419281,0.6189552545547485,0.009987205266952515,0.5292650461196899,0.5612677335739136,0.00026095088105648756,0.5677093267440796,0.517600417137146,-0.018995251506567,0.5795558094978333,0.4683147966861725,-0.03576098009943962,0.43491655588150024,0.4202731251716614,0.022834546864032745,0.5012405514717102,0.3600761592388153,-0.005373197142034769,0.5528997182846069,0.3893240690231323,-0.031575266271829605,0.5761047601699829,0.4324972331523895,-0.044809989631175995,0.41347000002861023,0.4174986779689789,0.0014510888140648603,0.5004891753196716,0.35029399394989014,-0.02286071516573429,0.5542896389961243,0.3924596309661865,-0.04080618545413017,0.574341893196106,0.44224032759666443,-0.04859544709324837,0.4055751860141754,0.4281731843948364,-0.02269001305103302,0.48952436447143555,0.358155757188797,-0.044994696974754333,0.5447977781295776,0.39709559082984924,-0.048455238342285156,0.5693278312683105,0.44479164481163025,-0.045330196619033813,0.4115400016307831,0.4551987051963806,-0.047137606889009476,0.48802000284194946,0.4101966321468353,-0.063578300178051,0.5366361141204834,0.42376255989074707,-0.06293989717960358,0.5660314559936523,0.4473583698272705,-0.057630058377981186
O,0.31983932852745056,0.6663273572921753,1.2766977874889562e-07,0.3880305588245392,0.607319176197052,0.0026642417069524527,0.44096386432647705,0.5428662300109863,-0.00902825128287077,0.47602593898773193,0.49285489320755005,-0.029532823711633682,0.46610820293426514,0.4403464198112488,-0.0473884642124176,0.3432491421699524,0.4111906886100769,0.02012350596487522,0.3938225209712982,0.3386545181274414,-0.01041088905185461,0.4422719478607178,0.3709770143032074,-0.037785857915878296,0.4615243971347809,0.41457995772361755,-0.0515611506998539,0.3174760043621063,0.40830129384994507,0.001275089685805142,0.38688209652900696,0.33003926277160645,-0.028333788737654686,0.4414820969104767,0.3751348853111267,-0.05042024329304695,0.4615088701248169,0.4258989095687866,-0.06016639620065689,0.2997954189777374,0.41647791862487793,-0.021420320495963097,0.3712441921234131,0.33487629890441895,-0.04860379546880722,0.42908942699432373,0.37402987480163574,-0.05802229419350624,0.45594748854637146,0.42196545004844666,-0.05827261880040169,0.29460400342941284,0.4408079981803894,-0.044825516641139984,0.36668920516967773,0.3885743021965027,-0.06654539704322815,0.4185910224914551,0.40117645263671875,-0.07182159274816513,0.4502033591270447,0.42428284883499146,-0.07049667835235596
O,0.3257036805152893,0.666408896446228,1.954133210801956e-07,0.3930615484714508,0.6103900671005249,0.005067699588835239,0.44441938400268555,0.5462986826896667,-0.0051452526822686195,0.4811297655105591,0.4994521141052246,-0.024425789713859558,0.4761829972267151,0.44581711292266846,-0.04136810079216957,0.34460946917533875,0.4105618894100189,0.021211471408605576,0.3958001136779785,0.34136763215065,-0.008420762605965137,0.44733747839927673,0.36926770210266113,-0.035306185483932495,0.4712613821029663,0.4088234007358551,-0.04916321858763695,0.32003042101860046,0.40814775228500366,0.0010766597697511315,0.39021196961402893,0.33014410734176636,-0.028603876009583473,0.4487474858760834,0.37182319164276123,-0.051021549850702286,0.4728661775588989,0.4220484495162964,-0.06084979698061943,0.3046357035636902,0.41687536239624023,-0.022449463605880737,0.37767285108566284,0.3396279215812683,-0.04990364983677864,0.4381895661354065,0.3775691092014313,-0.059097982943058014,0.46691668033599854,0.42493054270744324,-0.058824457228183746,0.30221420526504517,0.4418562054634094,-0.04646874964237213,0.3748351037502289,0.3908641040325165,-0.06806185841560364,0.4271317720413208,0.40212565660476685,-0.07269458472728729,0.45912793278694153,0.4243786334991455,-0.07070393115282059
O,0.41150712966918945,0.6750544905662537,1.4266979064814223e-07,0.48660799860954285,0.618736207485199,0.014854040928184986,0.5375983119010925,0.5603560209274292,0.006652881391346455,0.5773539543151855,0.5162549614906311,-0.012146232649683952,0.5876577496528625,0.47053658962249756,-0.028619710355997086,0.436623215675354,0.42068687081336975,0.02671135403215885,0.5077085494995117,0.3610583245754242,-0.001474672695621848,0.5601901412010193,0.3914410173892975,-0.02805424854159355,0.584079384803772,0.4371602535247803,-0.04141131788492203,0.41574913263320923,0.4187791347503662,0.0026173857040703297,0.508394181728363,0.35169312357902527,-0.020942799746990204,0.5625685453414917,0.39505699276924133,-0.03879670426249504,0.5832545161247253,0.44593173265457153,-0.04656079784035683,0.40997567772865295,0.43053027987480164,-0.023819517344236374,0.49920305609703064,0.3594211935997009,-0.04518941417336464,0.5542604923248291,0.400010883808136,-0.04804379120469093,0.5784434080123901,0.44849497079849243,-0.04460396617650986,0.4187830686569214,0.45777711272239685,-0.050209905952215195,0.4979773163795471,0.411334365606308,-0.06511878967285156,0.5457687377929688,0.426883339881897,-0.06298555433750153,0.5748792290687561,0.4521085023880005,-0.05676306411623955
O,0.4430469572544098,0.6861484050750732,1.141821570627144e-07,0.5206330418586731,0.6255305409431458,0.018432360142469406,0.5690557956695557,0.5718580484390259,0.013506473042070866,0.6086817383766174,0.5351624488830566,-0.0021668910048902035,0.6223387718200684,0.49432510137557983,-0.015299182385206223,0.4655147194862366,0.4261455535888672,0.027563316747546196,0.5439627170562744,0.37519150972366333,-0.0005945663433521986,0.5968513488769531,0.409781277179718,-0.027337148785591125,0.6245155334472656,0.4557715654373169,-0.040944043546915054,0.44723737239837646,0.42368948459625244,0.0023760241456329823,0.5476129651069641,0.3646235167980194,-0.023432448506355286,0.6012340188026428,0.4098550081253052,-0.04232848808169365,0.6246699690818787,0.4639498293399811,-0.049689363688230515,0.44568637013435364,0.43820586800575256,-0.024544429033994675,0.5399885177612305,0.37700894474983215,-0.04720291122794151,0.5951418876647949,0.417222797870636,-0.05210086330771446,0.6217124462127686,0.4669610261917114,-0.04879918694496155,0.4591054916381836,0.467363178730011,-0.05101056024432182,0.5389015078544617,0.4285198152065277,-0.0654401108622551,0.5855767130851746,0.4436783194541931,-0.06381788849830627,0.6152795553207397,0.4688233733177185,-0.057458844035863876
O,0.47547629475593567,0.6976118087768555,1.0604758671206582e-07,0.5572445392608643,0.6375667452812195,0.018039768561720848,0.6056716442108154,0.5873947739601135,0.011436312459409237,0.6482093930244446,0.548814058303833,-0.0070814709179103374,0.6669294238090515,0.5000225305557251,-0.0228883046656847,0.5034413933753967,0.4388640820980072,0.034047018736600876,0.5796344876289368,0.3862673044204712,0.008257667534053326,0.627501368522644,0.42422330379486084,-0.017127012833952904,0.6518967151641846,0.4734461307525635,-0.030037570744752884,0.488380491733551,0.43548935651779175,0.00863240659236908,0.5850784182548523,0.375699520111084,-0.013348378241062164,0.6335482597351074,0.4185963273048401,-0.031070956960320473,0.65723717212677,0.47133341431617737,-0.03815508261322975,0.48806992173194885,0.448745995759964,-0.019117368385195732,0.5840221643447876,0.39575833082199097,-0.036532800644636154,0.6343690156936646,0.4339442253112793,-0.03962934389710426,0.6594355702400208,0.4816233515739441,-0.036471299827098846,0.5028972625732422,0.47848257422447205,-0.04703556001186371,0.5843637585639954,0.4463033676147461,-0.055167119950056076,0.6284424066543579,0.46102374792099,-0.05094076693058014,0.6564099192619324,0.48664674162864685,-0.04388247802853584
O,0.484887957572937,0.6925433874130249,1.4408938397991733e-07,0.5631146430969238,0.6370290517807007,0.014995614998042583,0.6095021367073059,0.5900183916091919,0.007609247229993343,0.6500456929206848,0.5539087057113647,-0.009987160563468933,0.6704866290092468,0.5075755715370178,-0.02474815770983696,0.51253741979599,0.4423489570617676,0.025111496448516846,0.5927743315696716,0.39394083619117737,-0.0026427176780998707,0.6418902277946472,0.4325132369995117,-0.027974287047982216,0.6645021438598633,0.48097553849220276,-0.04035633057355881,0.49922168254852295,0.43909308314323425,0.002037523780018091,0.5978476405143738,0.38483402132987976,-0.02126900479197502,0.6473263502120972,0.42907553911209106,-0.03815191239118576,0.6678483486175537,0.48196643590927124,-0.044699542224407196,0.5010769963264465,0.45344340801239014,-0.023119958117604256,0.5981937050819397,0.40313035249710083,-0.04339522495865822,0.6477310657501221,0.44619446992874146,-0.045563627034425735,0.6687580347061157,0.4966200590133667,-0.04085560142993927,0.5165107250213623,0.4832271337509155,-0.04823022335767746,0.598143458366394,0.45210975408554077,-0.0593290776014328,0.6395893096923828,0.47140252590179443,-0.05505790188908577,0.6630753874778748,0.4997738301753998,-0.04708613082766533
O,0.4053942561149597,0.6526845693588257,1.55857748040944e-07,0.47357258200645447,0.6021526455879211,0.015530478209257126,0.5195288062095642,0.5552036762237549,0.010695021599531174,0.5556383728981018,0.5166568756103516,-0.004856713116168976,0.5624401569366455,0.46694415807724,-0.018070796504616737,0.43118250370025635,0.42721161246299744,0.0403018444776535,0.4910443127155304,0.3720567524433136,0.019137071445584297,0.5358853340148926,0.4003947973251343,-0.00431247940286994,0.5530818700790405,0.4421958327293396,-0.016269801184535027,0.4136199355125427,0.4211805760860443,0.018535267561674118,0.4902115762233734,0.3597586154937744,0.0007162208203226328,0.5384589433670044,0.3977319300174713,-0.017069203779101372,0.555715024471283,0.4443708062171936,-0.025803489610552788,0.406933069229126,0.42660877108573914,-0.006183106452226639,0.48473042249679565,0.36202800273895264,-0.02220013178884983,0.533868670463562,0.3981567919254303,-0.026234539225697517,0.5529838800430298,0.44335994124412537,-0.024790136143565178,0.4120827317237854,0.4472910165786743,-0.030917467549443245,0.48432984948158264,0.40298351645469666,-0.0411490723490715,0.5270106792449951,0.41641831398010254,-0.03914705663919449,0.5504847764968872,0.4403606057167053,-0.034229826182127
O,0.36187541484832764,0.6436313986778259,8.649691096707102e-08,0.4246079921722412,0.5951236486434937,0.013271449133753777,0.4684350788593292,0.5423057675361633,0.008769254200160503,0.5040908455848694,0.5037617683410645,-0.006331841927021742,0.5080106258392334,0.456124484539032,-0.019655097275972366,0.37814074754714966,0.4211859107017517,0.03381494805216789,0.4311670958995819,0.36064887046813965,0.011310297064483166,0.47847259044647217,0.38942527770996094,-0.011188644915819168,0.4987712502479553,0.4285225570201874,-0.022601081058382988,0.36032822728157043,0.41570529341697693,0.012406152673065662,0.431413859128952,0.347806453704834,-0.008000978268682957,0.4839782118797302,0.3889486789703369,-0.025714999064803123,0.5033829808235168,0.43571701645851135,-0.03409825637936592,0.35221609473228455,0.4207823574542999,-0.011993060819804668,0.4273192882537842,0.3515680432319641,-0.03250904381275177,0.48086047172546387,0.3910675048828125,-0.03875516727566719,0.5023905038833618,0.4386877417564392,-0.03769442066550255,0.35594043135643005,0.43980756402015686,-0.036253251135349274,0.42418599128723145,0.3867802023887634,-0.0508345291018486,0.47063007950782776,0.40279728174209595,-0.050895221531391144,0.4960874021053314,0.4314867854118347,-0.04689943045377731
P,0.27488043904304504,0.46467721462249756,7.762961899970833e-07,0.3348710238933563,0.5285154581069946,-0.03403690457344055,0.40411239862442017,0.5445696115493774,-0.05113546922802925,0.4548514783382416,0.5030722618103027,-0.06906287372112274,0.48551297187805176,0.43999290466308594,-0.08571884781122208,0.49221664667129517,0.4680125415325165,-0.02919822931289673,0.577136754989624,0.4829947352409363,-0.06146421656012535,0.6285527944564819,0.4859364330768585,-0.08259601891040802,0.6759267449378967,0.4835874140262604,-0.09581688791513443,0.48326751589775085,0.39854270219802856,-0.03547348454594612,0.5784498453140259,0.3620413541793823,-0.0730075091123581,0.6378586292266846,0.3419128656387329,-0.09436209499835968,0.6891399621963501,0.32140499353408813,-0.10475338250398636,0.4475265443325043,0.343995600938797,-0.04557220637798309,0.502277135848999,0.31095486879348755,-0.10101912915706635,0.45886802673339844,0.37392640113830566,-0.10747617483139038,0.42150992155075073,0.4211657643318176,-0.09634611010551453,0.39425304532051086,0.3048524260520935,-0.05762689933180809,0.43119046092033386,0.29685336351394653,-0.1035655289888382,0.4067434072494507,0.3522217571735382,-0.10353321582078934,0.3812318444252014,0.3943164348602295,-0.09239795804023743
P,0.31050342321395874,0.4585585296154022,7.093107683431299e-07,0.3692242205142975,0.5136178135871887,-0.032185595482587814,0.43598389625549316,0.5219281315803528,-0.04785645380616188,0.48199671506881714,0.47637706995010376,-0.0638314038515091,0.5069231986999512,0.4148843586444855,-0.07861286401748657,0.5106865763664246,0.4444724917411804,-0.026756465435028076,0.5894847512245178,0.45451828837394714,-0.05538914352655411,0.6357962489128113,0.4570258855819702,-0.07440722733736038,0.6787135601043701,0.45558878779411316,-0.08650229871273041,0.5014800429344177,0.3818681240081787,-0.03128911927342415,0.5895928144454956,0.34383222460746765,-0.06414901465177536,0.6428961157798767,0.32562896609306335,-0.08262414485216141,0.6881956458091736,0.30694136023521423,-0.09191641211509705,0.4690699577331543,0.33419400453567505,-0.03953241929411888,0.5241504311561584,0.294271320104599,-0.08881460130214691,0.48578211665153503,0.3539074659347534,-0.09397852420806885,0.45043307542800903,0.39956995844841003,-0.08389636129140854,0.4209694266319275,0.30166542530059814,-0.04971900209784508,0.45809295773506165,0.2850589454174042,-0.0909639224410057,0.4381379187107086,0.33556845784187317,-0.09105611592531204,0.41483110189437866,0.374318927526474,-0.08140620589256287
P,0.33432576060295105,0.45778602361679077,6.538256229760009e-07,0.39125704765319824,0.5146774053573608,-0.030263513326644897,0.45588982105255127,0.5261541604995728,-0.04480360075831413,0.49918603897094727,0.47810858488082886,-0.059690989553928375,0.5231128931045532,0.4195574223995209,-0.07342014461755753,0.5250049233436584,0.45394566655158997,-0.026296060532331467,0.6021808385848999,0.4624050557613373,-0.052790287882089615,0.6457961797714233,0.46335136890411377,-0.06983637064695358,0.6866543292999268,0.4605945944786072,-0.0808412954211235,0.516876757144928,0.3929917812347412,-0.030425986275076866,0.603352427482605,0.35972851514816284,-0.06095396354794502,0.6551859378814697,0.3429848253726959,-0.07791373878717422,0.6994045972824097,0.32527264952659607,-0.08676150441169739,0.48772457242012024,0.3463163673877716,-0.03797369450330734,0.5445305705070496,0.30643847584724426,-0.08372462540864944,0.508742094039917,0.3625868558883667,-0.0891125276684761,0.4746971130371094,0.40728622674942017,-0.0805167555809021,0.4436092972755432,0.3136955797672272,-0.04738639295101166,0.48004773259162903,0.29898950457572937,-0.0862530767917633,0.4616551995277405,0.346366286277771,-0.08753278106451035,0.4393526315689087,0.38394954800605774,-0.0796533152461052
P,0.2653258442878723,0.5020742416381836,7.017071652626328e-07,0.32641494274139404,0.5491000413894653,-0.030613213777542114,0.3924556374549866,0.5538927912712097,-0.045511238276958466,0.43244239687919617,0.5039072036743164,-0.060674019157886505,0.44963738322257996,0.44089776277542114,-0.07500879466533661,0.4616038501262665,0.46560755372047424,-0.024953607469797134,0.5375319719314575,0.46798384189605713,-0.05210784822702408,0.5839563608169556,0.464688241481781,-0.07028187066316605,0.6254312992095947,0.45776912569999695,-0.08159977942705154,0.44645577669143677,0.40676379203796387,-0.029098350554704666,0.5256614685058594,0.36553847789764404,-0.05955633148550987,0.5737582445144653,0.34230855107307434,-0.07706887274980545,0.6139614582061768,0.3194095492362976,-0.08577185869216919,0.41037118434906006,0.3647213876247406,-0.03674286976456642,0.4543367624282837,0.32574817538261414,-0.08264792710542679,0.4233526885509491,0.3871314823627472,-0.08823739737272263,0.39454203844070435,0.43530428409576416,-0.07917765527963638,0.3604172170162201,0.3383713662624359,-0.04619801044464111,0.3926747739315033,0.3200940787792206,-0.08397126942873001,0.37697702646255493,0.37075966596603394,-0.0834660530090332,0.35786572098731995,0.4118061661720276,-0.07387641072273254
P,0.28684717416763306,0.49477213621139526,6.869623803140712e-07,0.3471050560474396,0.5412599444389343,-0.029858138412237167,0.41235268115997314,0.5459606647491455,-0.044750358909368515,0.4539731740951538,0.4981946647167206,-0.060021787881851196,0.47203922271728516,0.43619370460510254,-0.0745212584733963,0.4786345958709717,0.4621956944465637,-0.025623280555009842,0.5545982718467712,0.4660015106201172,-0.053251657634973526,0.6012071371078491,0.4639621376991272,-0.07141256332397461,0.6427555680274963,0.45880964398384094,-0.08262314647436142,0.46438348293304443,0.40475258231163025,-0.029927276074886322,0.5436825752258301,0.3624143898487091,-0.0614483505487442,0.5924687385559082,0.3396286964416504,-0.07936812937259674,0.6327837109565735,0.3178452253341675,-0.0883183479309082,0.4296322464942932,0.36279842257499695,-0.037550825625658035,0.4751156270503998,0.3232976496219635,-0.08407273143529892,0.44491785764694214,0.384711891412735,-0.0895850732922554,0.4160436987876892,0.4325665533542633,-0.08042829483747482,0.3814226984977722,0.3356272280216217,-0.04683878645300865,0.41605448722839355,0.3168869614601135,-0.08497586101293564,0.40029823780059814,0.3680911362171173,-0.08438064903020859,0.3801685571670532,0.40900254249572754,-0.07473741471767426
P,0.2684367895126343,0.5348418951034546,8.34036541164096e-07,0.34169909358024597,0.5898233652114868,-0.03211482614278793,0.42064422369003296,0.5941911935806274,-0.04881537705659866,0.4717588722705841,0.5405767560005188,-0.06736570596694946,0.4899861216545105,0.46392399072647095,-0.0849621370434761,0.49848252534866333,0.48637503385543823,-0.02588346228003502,0.5919861793518066,0.4843347370624542,-0.0577714778482914,0.6464044451713562,0.4772157371044159,-0.0781719759106636,0.6951611638069153,0.4660744071006775,-0.09088873118162155,0.4802376925945282,0.41904518008232117,-0.033907417207956314,0.5775452256202698,0.362407386302948,-0.07375621050596237,0.6386348605155945,0.33506524562835693,-0.09622705727815628,0.6887570023536682,0.30847543478012085,-0.10703293979167938,0.4368559718132019,0.3704513609409332,-0.045605503022670746,0.4953608810901642,0.32419341802597046,-0.10393784940242767,0.45681649446487427,0.40359365940093994,-0.10934766381978989,0.42064201831817627,0.46196237206459045,-0.0963609591126442,0.3777509927749634,0.3396799862384796,-0.05891726166009903,0.4225231111049652,0.31940001249313354,-0.1059473305940628,0.4039725065231323,0.3853500485420227,-0.10411424934864044,0.3792509436607361,0.4344399869441986,-0.0911777913570404
P,0.23392030596733093,0.5558934807777405,9.633001809561392e-07,0.3131673336029053,0.6098340749740601,-0.0369894914329052,0.3996526598930359,0.6079797744750977,-0.0568549782037735,0.4577411413192749,0.5521501898765564,-0.07863952219486237,0.4795752167701721,0.4670025408267975,-0.09975609183311462,0.48620641231536865,0.48524394631385803,-0.032663751393556595,0.5900448560714722,0.4801710844039917,-0.07117635011672974,0.6515427827835083,0.47122713923454285,-0.09654521942138672,0.7077094316482544,0.45628994703292847,-0.11266899108886719,0.46503937244415283,0.4125012457370758,-0.04241339862346649,0.5726852416992188,0.3474959433078766,-0.08966311812400818,0.6399969458580017,0.31334400177001953,-0.11720507591962814,0.6971786022186279,0.2772946059703827,-0.13085725903511047,0.41434910893440247,0.36090412735939026,-0.056180525571107864,0.479295551776886,0.30843544006347656,-0.12557558715343475,0.43674421310424805,0.40249109268188477,-0.13278204202651978,0.3982056975364685,0.4698216915130615,-0.1182582825422287,0.34604576230049133,0.3298511803150177,-0.07160952687263489,0.3955831229686737,0.3073880672454834,-0.12869776785373688,0.3752635717391968,0.38476797938346863,-0.12764325737953186,0.3487602770328522,0.4415786564350128,-0.1131310984492302
P,0.23696871101856232,0.5466590523719788,8.880572863745329e-07,0.3045786917209625,0.6105203628540039,-0.03297346830368042,0.37546971440315247,0.6303492188453674,-0.05221836268901825,0.42759373784065247,0.614046573638916,-0.07322888821363449,0.44595208764076233,0.5448210835456848,-0.09428343921899796,0.4653458595275879,0.4944853186607361,-0.036496613174676895,0.5598039627075195,0.48799842596054077,-0.07403501123189926,0.6165358424186707,0.4832776188850403,-0.09944069385528564,0.6684088110923767,0.47218918800354004,-0.11498116701841354,0.44703152775764465,0.4231501519680023,-0.045044247061014175,0.5453320741653442,0.37038135528564453,-0.08584307879209518,0.6086698770523071,0.34835392236709595,-0.11048585176467896,0.6619651317596436,0.32291078567504883,-0.12458878755569458,0.4033355712890625,0.36961930990219116,-0.05703841522336006,0.4613942801952362,0.31247732043266296,-0.1136435717344284,0.42502346634864807,0.38983798027038574,-0.1210736483335495,0.39090102910995483,0.45076262950897217,-0.1114317774772644,0.34386229515075684,0.3321101665496826,-0.07089901715517044,0.389909029006958,0.2926369905471802,-0.11726664006710052,0.3731585741043091,0.3568883538246155,-0.11663161963224411,0.3503672480583191,0.41315871477127075,-0.10554543137550354
P,0.2318933606147766,0.5532546639442444,8.597781402386317e-07,0.3035891056060791,0.602787435054779,-0.03453332558274269,0.37923774123191833,0.5998790860176086,-0.053209494799375534,0.4197722375392914,0.5395868420600891,-0.07344885915517807,0.42919033765792847,0.46071380376815796,-0.09360905736684799,0.4556283950805664,0.4958208203315735,-0.031444307416677475,0.5458949208259583,0.4930106997489929,-0.06509032845497131,0.6004256010055542,0.4906423091888428,-0.08718155324459076,0.6508439779281616,0.4849720001220703,-0.10071706771850586,0.4382828176021576,0.4290105998516083,-0.03855862468481064,0.5314086079597473,0.38274499773979187,-0.0755888894200325,0.5910053253173828,0.36128079891204834,-0.0962434634566307,0.6412897109985352,0.33849066495895386,-0.10709838569164276,0.3976585268974304,0.3798762857913971,-0.0500139445066452,0.4518381357192993,0.32954540848731995,-0.10508404672145844,0.4140467345714569,0.4058343172073364,-0.11120796948671341,0.3782447576522827,0.4644244909286499,-0.10007503628730774,0.34106311202049255,0.34595081210136414,-0.06367634236812592,0.3848443627357483,0.30403417348861694,-0.10837343335151672,0.3683207035064697,0.3654441833496094,-0.1073308140039444,0.34373921155929565,0.4190963804721832,-0.09601648151874542
P,0.24735143780708313,0.5533835291862488,8.445602475148917e-07,0.3173905611038208,0.6029993295669556,-0.03589383140206337,0.3913566470146179,0.6027882099151611,-0.055399686098098755,0.433734267950058,0.5438802242279053,-0.07578899711370468,0.4462851285934448,0.466919481754303,-0.0958462655544281,0.46578410267829895,0.4973587989807129,-0.03464262932538986,0.5546990633010864,0.4981205463409424,-0.06860756874084473,0.6079568862915039,0.49607789516448975,-0.09082244336605072,0.6569828987121582,0.4904616177082062,-0.10413023084402084,0.4496102035045624,0.432428777217865,-0.040293388068675995,0.542477011680603,0.3892325758934021,-0.07698433101177216,0.6012774705886841,0.36751043796539307,-0.09780233353376389,0.6503428220748901,0.3448389172554016,-0.10877387225627899,0.41074174642562866,0.38431137800216675,-0.05005627125501633,0.4626067280769348,0.3399749994277954,-0.10345310717821121,0.4300466775894165,0.41481825709342957,-0.11042621731758118,0.3979182541370392,0.47362515330314636,-0.10044245421886444,0.35670363903045654,0.35115841031074524,-0.062104471027851105,0.3998316824436188,0.31487149000167847,-0.10502904653549194,0.38573887944221497,0.37605369091033936,-0.10434342175722122,0.3634646236896515,0.430561363697052,-0.09359963238239288
P,0.2908948063850403,0.5481851696968079,7.269492243722198e-07,0.3545445203781128,0.5935368537902832,-0.02992655709385872,0.422930508852005,0.5965112447738647,-0.045908305794000626,0.4627007246017456,0.5456005334854126,-0.06286230683326721,0.4691937267780304,0.474281907081604,-0.07963760197162628,0.4881649613380432,0.5007776021957397,-0.028727835044264793,0.5678717494010925,0.5005913376808167,-0.05748964846134186,0.615098237991333,0.4966089427471161,-0.07664908468723297,0.6590164303779602,0.48895546793937683,-0.08841849118471146,0.4747163653373718,0.441598504781723,-0.034639861434698105,0.5598612427711487,0.39985692501068115,-0.06605249643325806,0.6142308712005615,0.38218703866004944,-0.08399146050214767,0.6596146821975708,0.36349618434906006,-0.09356451034545898,0.4407629370689392,0.3971177041530609,-0.04380306228995323,0.49295663833618164,0.35827988386154175,-0.08995196223258972,0.4614880084991455,0.42464175820350647,-0.09463316202163696,0.4292788505554199,0.4745323359966278,-0.08486870676279068,0.393300324678421,0.36571556329727173,-0.05488842353224754,0.4355807900428772,0.33349910378456116,-0.09151653200387955,0.42136350274086,0.38739222288131714,-0.08900134265422821,0.3979451358318329,0.43316298723220825,-0.07822423428297043
Q,0.39625540375709534,0.20431143045425415,4.117416096960369e-08,0.49553897976875305,0.2452559918165207,0.00613121222704649,0.5568409562110901,0.3466447591781616,-0.0013845970388501883,0.5669872164726257,0.4620411694049835,-0.005813865922391415,0.5559056997299194,0.5404537916183472,-0.010020746849477291,0.529317319393158,0.42548027634620667,-0.06257149577140808,0.5349189639091492,0.5917813181877136,-0.0833451896905899,0.5359205007553101,0.6824295520782471,-0.089603491127491,0.5352110862731934,0.7537805438041687,-0.09294528514146805,0.4617583155632019,0.45222780108451843,-0.069696344435215,0.46289777755737305,0.6443134546279907,-0.08703567087650299,0.46841961145401,0.6046795845031738,-0.06749974936246872,0.471007764339447,0.5446513295173645,-0.048797108232975006,0.39893656969070435,0.4574044644832611,-0.07134155184030533,0.3992205858230591,0.6285292506217957,-0.07665036618709564,0.40939587354660034,0.5887970924377441,-0.043728407472372055,0.4103601574897766,0.5319101810455322,-0.018805265426635742,0.34586185216903687,0.4447469413280487,-0.07177673280239105,0.34581252932548523,0.5768124461174011,-0.06607777625322342,0.3601646423339844,0.5510687232017517,-0.03979932889342308,0.3669997453689575,0.5033485889434814,-0.019448423758149147
